image_path,label_path,class_id,class_name,conf_det,x,y,w,h,ocr_text,ocr_conf
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmappevacuation-floor-plan502_jpg.rf.8ff80161829473c3a2eab5e140d5ac34.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmappevacuation-floor-plan502_jpg.rf.8ff80161829473c3a2eab5e140d5ac34.txt,1,fire_extinguisher,1.0,416,234,19,32,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmappevacuation-floor-plan502_jpg.rf.8ff80161829473c3a2eab5e140d5ac34.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmappevacuation-floor-plan502_jpg.rf.8ff80161829473c3a2eab5e140d5ac34.txt,0,exit,1.0,513,132,17,25,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmappevacuation-floor-plan502_jpg.rf.8ff80161829473c3a2eab5e140d5ac34.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmappevacuation-floor-plan502_jpg.rf.8ff80161829473c3a2eab5e140d5ac34.txt,0,exit,1.0,413,580,22,29,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmappevacuation-floor-plan502_jpg.rf.8ff80161829473c3a2eab5e140d5ac34.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmappevacuation-floor-plan502_jpg.rf.8ff80161829473c3a2eab5e140d5ac34.txt,1,fire_extinguisher,1.0,324,245,19,30,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmappevacuation-floor-plan502_jpg.rf.8ff80161829473c3a2eab5e140d5ac34.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmappevacuation-floor-plan502_jpg.rf.8ff80161829473c3a2eab5e140d5ac34.txt,1,fire_extinguisher,1.0,177,389,18,31,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmappevacuation-floor-plan502_jpg.rf.9cd83a131ab55baf58e4c857cdb8c62c.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmappevacuation-floor-plan502_jpg.rf.9cd83a131ab55baf58e4c857cdb8c62c.txt,0,exit,1.0,453,108,15,21,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmappevacuation-floor-plan502_jpg.rf.9cd83a131ab55baf58e4c857cdb8c62c.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmappevacuation-floor-plan502_jpg.rf.9cd83a131ab55baf58e4c857cdb8c62c.txt,1,fire_extinguisher,1.0,168,212,11,18,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmappevacuation-floor-plan502_jpg.rf.9cd83a131ab55baf58e4c857cdb8c62c.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmappevacuation-floor-plan502_jpg.rf.9cd83a131ab55baf58e4c857cdb8c62c.txt,0,exit,1.0,305,598,25,30,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmappevacuation-floor-plan502_jpg.rf.9cd83a131ab55baf58e4c857cdb8c62c.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmappevacuation-floor-plan502_jpg.rf.9cd83a131ab55baf58e4c857cdb8c62c.txt,1,fire_extinguisher,1.0,189,273,18,31,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmappevacuation-floor-plan502_jpg.rf.9cd83a131ab55baf58e4c857cdb8c62c.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmappevacuation-floor-plan502_jpg.rf.9cd83a131ab55baf58e4c857cdb8c62c.txt,1,fire_extinguisher,1.0,366,232,22,33,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmappevacuation-floor-plan502_jpg.rf.9cd83a131ab55baf58e4c857cdb8c62c.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmappevacuation-floor-plan502_jpg.rf.9cd83a131ab55baf58e4c857cdb8c62c.txt,1,fire_extinguisher,1.0,277,251,23,32,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmappevacuation-floor-plan51_jpg.rf.7750ce9ecef70cfe8fb44499e320dcdc.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmappevacuation-floor-plan51_jpg.rf.7750ce9ecef70cfe8fb44499e320dcdc.txt,0,exit,1.0,445,62,10,15,Li,0.0287
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmappevacuation-floor-plan51_jpg.rf.7750ce9ecef70cfe8fb44499e320dcdc.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmappevacuation-floor-plan51_jpg.rf.7750ce9ecef70cfe8fb44499e320dcdc.txt,0,exit,1.0,199,45,12,15,4,0.0626
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmappevacuation-floor-plan51_jpg.rf.7750ce9ecef70cfe8fb44499e320dcdc.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmappevacuation-floor-plan51_jpg.rf.7750ce9ecef70cfe8fb44499e320dcdc.txt,0,exit,1.0,241,459,14,15,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmappevacuation-floor-plan51_jpg.rf.7750ce9ecef70cfe8fb44499e320dcdc.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmappevacuation-floor-plan51_jpg.rf.7750ce9ecef70cfe8fb44499e320dcdc.txt,0,exit,1.0,512,457,12,15,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmappevacuation-floor-plan51_jpg.rf.7750ce9ecef70cfe8fb44499e320dcdc.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmappevacuation-floor-plan51_jpg.rf.7750ce9ecef70cfe8fb44499e320dcdc.txt,0,exit,1.0,225,572,17,21,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmappevacuation-floor-plan51_jpg.rf.7750ce9ecef70cfe8fb44499e320dcdc.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmappevacuation-floor-plan51_jpg.rf.7750ce9ecef70cfe8fb44499e320dcdc.txt,0,exit,1.0,355,65,11,15,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmappevacuation-floor-plan51_jpg.rf.7750ce9ecef70cfe8fb44499e320dcdc.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmappevacuation-floor-plan51_jpg.rf.7750ce9ecef70cfe8fb44499e320dcdc.txt,1,fire_extinguisher,1.0,336,600,11,24,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmappevacuation-floor-plan51_jpg.rf.7750ce9ecef70cfe8fb44499e320dcdc.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmappevacuation-floor-plan51_jpg.rf.7750ce9ecef70cfe8fb44499e320dcdc.txt,0,exit,1.0,324,120,10,15,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmappevacuation-floor-plan51_jpg.rf.d6a0032b020e62f8e75fea9835b65a59.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmappevacuation-floor-plan51_jpg.rf.d6a0032b020e62f8e75fea9835b65a59.txt,0,exit,1.0,174,68,12,15,{6,0.2093
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmappevacuation-floor-plan51_jpg.rf.d6a0032b020e62f8e75fea9835b65a59.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmappevacuation-floor-plan51_jpg.rf.d6a0032b020e62f8e75fea9835b65a59.txt,0,exit,1.0,264,68,13,14,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmappevacuation-floor-plan51_jpg.rf.d6a0032b020e62f8e75fea9835b65a59.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmappevacuation-floor-plan51_jpg.rf.d6a0032b020e62f8e75fea9835b65a59.txt,0,exit,1.0,418,41,14,17,@,0.1405
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmappevacuation-floor-plan51_jpg.rf.d6a0032b020e62f8e75fea9835b65a59.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmappevacuation-floor-plan51_jpg.rf.d6a0032b020e62f8e75fea9835b65a59.txt,0,exit,1.0,390,456,14,16,Di,0.1909
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmappevacuation-floor-plan51_jpg.rf.d6a0032b020e62f8e75fea9835b65a59.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmappevacuation-floor-plan51_jpg.rf.d6a0032b020e62f8e75fea9835b65a59.txt,0,exit,1.0,121,464,13,16,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmappevacuation-floor-plan51_jpg.rf.d6a0032b020e62f8e75fea9835b65a59.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmappevacuation-floor-plan51_jpg.rf.d6a0032b020e62f8e75fea9835b65a59.txt,0,exit,1.0,407,569,17,22,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmappevacuation-floor-plan51_jpg.rf.dfbab3d2fb166d0e1982aa561141bfcb.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmappevacuation-floor-plan51_jpg.rf.dfbab3d2fb166d0e1982aa561141bfcb.txt,0,exit,1.0,502,101,12,16,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmappevacuation-floor-plan51_jpg.rf.dfbab3d2fb166d0e1982aa561141bfcb.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmappevacuation-floor-plan51_jpg.rf.dfbab3d2fb166d0e1982aa561141bfcb.txt,0,exit,1.0,413,81,14,17,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmappevacuation-floor-plan51_jpg.rf.dfbab3d2fb166d0e1982aa561141bfcb.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmappevacuation-floor-plan51_jpg.rf.dfbab3d2fb166d0e1982aa561141bfcb.txt,0,exit,1.0,471,500,13,16,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmappevacuation-floor-plan51_jpg.rf.dfbab3d2fb166d0e1982aa561141bfcb.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmappevacuation-floor-plan51_jpg.rf.dfbab3d2fb166d0e1982aa561141bfcb.txt,0,exit,1.0,208,437,12,15,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmappevacuation-floor-plan51_jpg.rf.dfbab3d2fb166d0e1982aa561141bfcb.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmappevacuation-floor-plan51_jpg.rf.dfbab3d2fb166d0e1982aa561141bfcb.txt,0,exit,1.0,164,541,18,24,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmappevacuation-floor-plan51_jpg.rf.dfbab3d2fb166d0e1982aa561141bfcb.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmappevacuation-floor-plan51_jpg.rf.dfbab3d2fb166d0e1982aa561141bfcb.txt,1,fire_extinguisher,1.0,368,125,16,20,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmappevacuation-floor-plan51_jpg.rf.dfbab3d2fb166d0e1982aa561141bfcb.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmappevacuation-floor-plan51_jpg.rf.dfbab3d2fb166d0e1982aa561141bfcb.txt,0,exit,1.0,268,22,13,21,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmappevacuation-floor-plan51_jpg.rf.dfbab3d2fb166d0e1982aa561141bfcb.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmappevacuation-floor-plan51_jpg.rf.dfbab3d2fb166d0e1982aa561141bfcb.txt,1,fire_extinguisher,1.0,263,597,16,24,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmappevacuation-floor-plan51_jpg.rf.dfbab3d2fb166d0e1982aa561141bfcb.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmappevacuation-floor-plan51_jpg.rf.dfbab3d2fb166d0e1982aa561141bfcb.txt,1,fire_extinguisher,1.0,433,450,11,18,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmappevacuation-floor-plan51_jpg.rf.dfbab3d2fb166d0e1982aa561141bfcb.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmappevacuation-floor-plan51_jpg.rf.dfbab3d2fb166d0e1982aa561141bfcb.txt,0,exit,1.0,127,0,15,11,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmappevacuation-floor-plan51_jpg.rf.dfbab3d2fb166d0e1982aa561141bfcb.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmappevacuation-floor-plan51_jpg.rf.dfbab3d2fb166d0e1982aa561141bfcb.txt,1,fire_extinguisher,1.0,225,158,14,19,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmappevacuation-floor-plan51_jpg.rf.dfbab3d2fb166d0e1982aa561141bfcb.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmappevacuation-floor-plan51_jpg.rf.dfbab3d2fb166d0e1982aa561141bfcb.txt,0,exit,1.0,162,351,13,16,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmappevacuation-floor-plan524_jpg.rf.c84e7c2ebd02d067a4a6d82ecd638aed.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmappevacuation-floor-plan524_jpg.rf.c84e7c2ebd02d067a4a6d82ecd638aed.txt,1,fire_extinguisher,1.0,149,475,18,15,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmappevacuation-floor-plan524_jpg.rf.cd84e1785b1c3b936026c1e1814a251f.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmappevacuation-floor-plan524_jpg.rf.cd84e1785b1c3b936026c1e1814a251f.txt,1,fire_extinguisher,1.0,398,470,13,20,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmappevacuation-floor-plan524_jpg.rf.cd84e1785b1c3b936026c1e1814a251f.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmappevacuation-floor-plan524_jpg.rf.cd84e1785b1c3b936026c1e1814a251f.txt,1,fire_extinguisher,1.0,273,301,16,27,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmappevacuation-floor-plan524_jpg.rf.e7651a40f2e0ca3a9d46fb4955a0af51.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmappevacuation-floor-plan524_jpg.rf.e7651a40f2e0ca3a9d46fb4955a0af51.txt,1,fire_extinguisher,1.0,398,470,13,20,Ai=,0.1027
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmappevacuation-floor-plan524_jpg.rf.e7651a40f2e0ca3a9d46fb4955a0af51.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmappevacuation-floor-plan524_jpg.rf.e7651a40f2e0ca3a9d46fb4955a0af51.txt,1,fire_extinguisher,1.0,472,475,11,15,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmappevacuation-floor-plan524_jpg.rf.e7651a40f2e0ca3a9d46fb4955a0af51.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmappevacuation-floor-plan524_jpg.rf.e7651a40f2e0ca3a9d46fb4955a0af51.txt,1,fire_extinguisher,1.0,272,301,15,28,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmappevacuation-floor-plan534_jpg.rf.6cf93cb712f61b32a08c0a975f060875.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmappevacuation-floor-plan534_jpg.rf.6cf93cb712f61b32a08c0a975f060875.txt,0,exit,1.0,317,447,12,17,6,0.9931
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmappevacuation-floor-plan534_jpg.rf.6cf93cb712f61b32a08c0a975f060875.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmappevacuation-floor-plan534_jpg.rf.6cf93cb712f61b32a08c0a975f060875.txt,1,fire_extinguisher,1.0,355,216,14,26,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmappevacuation-floor-plan534_jpg.rf.6cf93cb712f61b32a08c0a975f060875.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmappevacuation-floor-plan534_jpg.rf.6cf93cb712f61b32a08c0a975f060875.txt,0,exit,1.0,576,185,12,16,#J,0.2899
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmappevacuation-floor-plan534_jpg.rf.6cf93cb712f61b32a08c0a975f060875.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmappevacuation-floor-plan534_jpg.rf.6cf93cb712f61b32a08c0a975f060875.txt,1,fire_extinguisher,1.0,317,137,13,26,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmappevacuation-floor-plan534_jpg.rf.6cf93cb712f61b32a08c0a975f060875.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmappevacuation-floor-plan534_jpg.rf.6cf93cb712f61b32a08c0a975f060875.txt,1,fire_extinguisher,1.0,405,140,14,25,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmappevacuation-floor-plan534_jpg.rf.6cf93cb712f61b32a08c0a975f060875.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmappevacuation-floor-plan534_jpg.rf.6cf93cb712f61b32a08c0a975f060875.txt,1,fire_extinguisher,1.0,455,443,16,26,H,0.3671
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmappevacuation-floor-plan534_jpg.rf.6cf93cb712f61b32a08c0a975f060875.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmappevacuation-floor-plan534_jpg.rf.6cf93cb712f61b32a08c0a975f060875.txt,0,exit,1.0,26,60,13,17,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmappevacuation-floor-plan534_jpg.rf.6cf93cb712f61b32a08c0a975f060875.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmappevacuation-floor-plan534_jpg.rf.6cf93cb712f61b32a08c0a975f060875.txt,1,fire_extinguisher,1.0,478,67,15,25,13,0.1255
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmappevacuation-floor-plan534_jpg.rf.6cf93cb712f61b32a08c0a975f060875.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmappevacuation-floor-plan534_jpg.rf.6cf93cb712f61b32a08c0a975f060875.txt,1,fire_extinguisher,1.0,574,220,16,26,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmappevacuation-floor-plan534_jpg.rf.6cf93cb712f61b32a08c0a975f060875.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmappevacuation-floor-plan534_jpg.rf.6cf93cb712f61b32a08c0a975f060875.txt,0,exit,1.0,233,303,12,17,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmappevacuation-floor-plan534_jpg.rf.6cf93cb712f61b32a08c0a975f060875.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmappevacuation-floor-plan534_jpg.rf.6cf93cb712f61b32a08c0a975f060875.txt,1,fire_extinguisher,1.0,377,174,17,28,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmappevacuation-floor-plan534_jpg.rf.6cf93cb712f61b32a08c0a975f060875.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmappevacuation-floor-plan534_jpg.rf.6cf93cb712f61b32a08c0a975f060875.txt,1,fire_extinguisher,1.0,453,220,15,27,4,0.2622
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmappevacuation-floor-plan534_jpg.rf.6cf93cb712f61b32a08c0a975f060875.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmappevacuation-floor-plan534_jpg.rf.6cf93cb712f61b32a08c0a975f060875.txt,1,fire_extinguisher,1.0,24,81,14,24,4,0.3327
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmappevacuation-floor-plan534_jpg.rf.6cf93cb712f61b32a08c0a975f060875.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmappevacuation-floor-plan534_jpg.rf.6cf93cb712f61b32a08c0a975f060875.txt,1,fire_extinguisher,1.0,232,164,12,24,0,0.0447
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmappevacuation-floor-plan534_jpg.rf.6cf93cb712f61b32a08c0a975f060875.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmappevacuation-floor-plan534_jpg.rf.6cf93cb712f61b32a08c0a975f060875.txt,0,exit,1.0,25,109,11,13,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmappevacuation-floor-plan534_jpg.rf.6cf93cb712f61b32a08c0a975f060875.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmappevacuation-floor-plan534_jpg.rf.6cf93cb712f61b32a08c0a975f060875.txt,1,fire_extinguisher,1.0,24,591,8,9,1,0.0576
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmappevacuation-floor-plan534_jpg.rf.c19ffaf251493e676196e834b8c86429.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmappevacuation-floor-plan534_jpg.rf.c19ffaf251493e676196e834b8c86429.txt,0,exit,1.0,60,172,11,16,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmappevacuation-floor-plan534_jpg.rf.c19ffaf251493e676196e834b8c86429.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmappevacuation-floor-plan534_jpg.rf.c19ffaf251493e676196e834b8c86429.txt,0,exit,1.0,304,447,12,17,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmappevacuation-floor-plan534_jpg.rf.c19ffaf251493e676196e834b8c86429.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmappevacuation-floor-plan534_jpg.rf.c19ffaf251493e676196e834b8c86429.txt,1,fire_extinguisher,1.0,319,137,16,26,RL,0.4388
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmappevacuation-floor-plan534_jpg.rf.c19ffaf251493e676196e834b8c86429.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmappevacuation-floor-plan534_jpg.rf.c19ffaf251493e676196e834b8c86429.txt,0,exit,1.0,614,76,13,17,3,0.1412
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmappevacuation-floor-plan534_jpg.rf.c19ffaf251493e676196e834b8c86429.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmappevacuation-floor-plan534_jpg.rf.c19ffaf251493e676196e834b8c86429.txt,1,fire_extinguisher,1.0,231,134,15,27,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmappevacuation-floor-plan534_jpg.rf.c19ffaf251493e676196e834b8c86429.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmappevacuation-floor-plan534_jpg.rf.c19ffaf251493e676196e834b8c86429.txt,1,fire_extinguisher,1.0,160,58,15,26,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmappevacuation-floor-plan534_jpg.rf.c19ffaf251493e676196e834b8c86429.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmappevacuation-floor-plan534_jpg.rf.c19ffaf251493e676196e834b8c86429.txt,0,exit,1.0,396,307,11,16,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmappevacuation-floor-plan534_jpg.rf.c19ffaf251493e676196e834b8c86429.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmappevacuation-floor-plan534_jpg.rf.c19ffaf251493e676196e834b8c86429.txt,1,fire_extinguisher,1.0,56,207,15,26,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmappevacuation-floor-plan534_jpg.rf.c19ffaf251493e676196e834b8c86429.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmappevacuation-floor-plan534_jpg.rf.c19ffaf251493e676196e834b8c86429.txt,1,fire_extinguisher,1.0,254,171,16,26,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmappevacuation-floor-plan534_jpg.rf.c19ffaf251493e676196e834b8c86429.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmappevacuation-floor-plan534_jpg.rf.c19ffaf251493e676196e834b8c86429.txt,1,fire_extinguisher,1.0,177,213,18,28,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmappevacuation-floor-plan534_jpg.rf.c19ffaf251493e676196e834b8c86429.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmappevacuation-floor-plan534_jpg.rf.c19ffaf251493e676196e834b8c86429.txt,1,fire_extinguisher,1.0,165,435,14,26,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmappevacuation-floor-plan534_jpg.rf.c19ffaf251493e676196e834b8c86429.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmappevacuation-floor-plan534_jpg.rf.c19ffaf251493e676196e834b8c86429.txt,1,fire_extinguisher,1.0,276,214,15,27,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmappevacuation-floor-plan534_jpg.rf.c19ffaf251493e676196e834b8c86429.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmappevacuation-floor-plan534_jpg.rf.c19ffaf251493e676196e834b8c86429.txt,1,fire_extinguisher,1.0,615,97,12,24,,0.0
/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/evctmappevacuation-floor-plan534_jpg.rf.c19ffaf251493e676196e834b8c86429.jpg,/home/coder/thesis-yolo/runs_gpu/evac_v12_pred_full/labels/evctmappevacuation-floor-plan534_jpg.rf.c19ffaf251493e676196e834b8c86429.txt,1,fire_extinguisher,1.0,401,167,14,27,,0.0
